Time,Status,CO2,Temperature,Humidity,Pressure,Photo,Battery,HWVersion,SWVersion,rssi
2023-09-07 16:02:40.190554,10,475,3015,4861,9702310,9352,2693,2,6,-93
2023-09-07 16:09:28.127624,10,475,3015,4861,9702310,9352,2693,2,6,-64
