Time;Status;CO2;Temperature;Humidity;Pressure;Photo;Battery;HWVersion;SWVersion;rssi
2023-06-01 16:41:42.667290;9;479;2582;3540;9653978;18368;4817;2;5;-70
2023-06-01 17:05:39.406438;2;499;2578;3599;9651639;17364;4819;2;5;-66
2023-06-01 17:06:04.282280;3;499;2578;3599;9651666;17370;4817;2;5;-59
2023-06-01 17:06:14.441344;4;499;2579;3600;9651847;17458;4818;2;5;-66
