Time;Status;CO2;Temperature;Humidity;Pressure;Photo;Battery;HWVersion;SWVersion;rssi
2023-06-01 16:41:42.667796;8;489;2609;3510;9658413;16044;3133;2;6;-67
2023-06-01 16:41:47.751029;9;488;2609;3510;9658332;16248;3131;2;6;-63
2023-06-01 17:06:04.282986;1;491;2601;3570;9656319;16736;3130;2;6;-73
