Time;Status;CO2;Temperature;Humidity;Pressure;Photo;Battery;HWVersion;SWVersion;rssi
2023-06-01 16:41:42.668195;9;506;2694;3612;9659722;19084;4686;2;6;-63
2023-06-01 17:05:34.322013;15;542;2711;3647;9657492;17304;4688;2;6;-58
2023-06-01 17:06:14.440097;2;545;2709;3651;9657492;17342;4688;2;6;-53
