Time,Status,CO2,Temperature,Humidity,Pressure,Photo,Battery,HWVersion,SWVersion,rssi
2023-06-09 10:57:38.459384,6,516,2612,4021,9630921,19714,4729,2,5,-80
2023-06-09 10:57:58.722433,7,516,2612,4021,9630818,19644,4728,2,5,-80
2023-06-09 10:58:09.551644,8,516,2612,4022,9631030,19716,4729,2,5,-83
2023-06-09 10:58:29.699341,9,516,2612,4019,9630944,19614,4729,2,5,-83
2023-06-09 10:58:45.583142,10,515,2612,4020,9630794,19660,4728,2,5,-80
2023-06-09 10:59:00.712704,11,515,2612,4022,9630722,19676,4729,2,5,-83
2023-06-09 10:59:16.563475,12,515,2613,4020,9630838,19722,4728,2,5,-83
2023-06-09 10:59:32.462547,13,515,2613,4020,9630712,19752,4730,2,5,-80
2023-06-09 10:59:47.633324,14,515,2613,4021,9630784,19626,4730,2,5,-82
2023-06-09 11:00:03.490323,15,514,2613,4019,9630558,19662,4726,2,5,-81
2023-06-09 11:00:18.714579,0,513,2613,4017,9630565,19626,4728,2,5,-82
2023-06-09 11:00:34.547219,1,513,2613,4020,9630418,19622,4730,2,5,-81
2023-06-09 11:00:55.496880,2,512,2614,4018,9630483,19706,4728,2,5,-83
2023-06-09 11:01:10.697901,3,510,2613,4017,9630343,19716,4730,2,5,-83
2023-06-09 11:01:26.560857,4,509,2613,4019,9630220,19642,4730,2,5,-80
2023-06-09 11:01:41.746980,5,509,2613,4016,9630203,19638,4729,2,5,-80
2023-06-09 11:01:57.627079,6,508,2614,4018,9630159,19638,4731,2,5,-81
2023-06-09 11:02:13.498929,7,508,2614,4017,9630295,19708,4731,2,5,-81
2023-06-09 11:02:28.698817,8,508,2614,4016,9630370,19662,4729,2,5,-81
2023-06-09 11:02:44.588175,9,507,2614,4017,9630428,19646,4731,2,5,-80
2023-06-09 11:03:00.479298,10,507,2614,4017,9630538,19616,4730,2,5,-80
2023-06-09 11:03:15.628923,11,507,2614,4014,9630326,19622,4729,2,5,-81
2023-06-09 11:03:31.500740,12,506,2614,4013,9630247,19626,4730,2,5,-82
2023-06-09 11:03:52.496989,13,506,2614,4013,9630230,19656,4729,2,5,-82
2023-06-09 11:04:07.611412,14,506,2615,4013,9630220,19624,4731,2,5,-83
2023-06-09 11:04:23.508700,15,506,2615,4015,9630206,19612,4729,2,5,-82
2023-06-09 11:04:38.632334,0,505,2615,4014,9629810,19696,4729,2,5,-82
2023-06-09 11:04:54.473518,1,504,2615,4013,9630223,19624,4727,2,5,-85
2023-06-09 11:05:09.598430,2,503,2615,4011,9629749,19640,4727,2,5,-81
2023-06-09 11:05:25.479488,3,502,2616,4010,9630056,19622,4727,2,5,-81
2023-06-09 11:05:40.653213,4,502,2615,4011,9629841,19620,4730,2,5,-80
2023-06-09 11:05:56.489838,5,502,2615,4011,9629612,19652,4728,2,5,-83
2023-06-09 11:06:16.697763,6,501,2615,4010,9629830,19610,4729,2,5,-81
2023-06-09 11:06:32.588202,7,501,2616,4010,9629895,19578,4730,2,5,-82
2023-06-09 11:06:47.724829,8,501,2616,4011,9629782,19582,4728,2,5,-82
2023-06-09 11:07:03.537523,9,501,2616,4007,9629581,19570,4731,2,5,-82
2023-06-09 11:07:18.695973,10,500,2615,4009,9629489,19522,4731,2,5,-82
2023-06-09 11:07:34.531760,11,500,2616,4010,9629636,19574,4729,2,5,-82
2023-06-09 11:07:49.668977,12,500,2617,4011,9629745,19666,4729,2,5,-82
2023-06-09 11:08:05.541521,13,499,2616,4010,9629653,19604,4729,2,5,-81
2023-06-09 11:08:26.492801,14,499,2616,4013,9629639,19628,4730,2,5,-82
2023-06-09 11:08:41.643619,15,499,2616,4012,9629875,19602,4732,2,5,-82
2023-06-09 11:08:57.508244,0,498,2617,4012,9629649,19642,4730,2,5,-81
2023-06-09 11:09:12.714445,1,498,2617,4012,9629734,19620,4730,2,5,-81
2023-06-09 11:09:28.589994,2,497,2617,4016,9629854,19604,4729,2,5,-82
2023-06-09 11:09:44.475784,3,497,2617,4019,9629854,19608,4732,2,5,-82
2023-06-09 11:09:59.607056,4,496,2617,4019,9629861,19564,4729,2,5,-82
2023-06-09 11:10:15.550249,5,495,2617,4020,9629936,19586,4727,2,5,-82
2023-06-09 11:20:44.597019,12,472,2619,3966,9629003,19538,4730,2,5,-82
2023-06-09 11:21:00.522561,13,472,2619,3966,9628791,19546,4731,2,5,-81
2023-06-09 11:21:15.680871,14,471,2618,3963,9628665,19546,4731,2,5,-81
2023-06-09 11:21:31.564922,15,471,2619,3962,9628798,19532,4730,2,5,-82
2023-06-09 11:21:46.692511,0,471,2619,3962,9628662,19476,4729,2,5,-84
2023-06-09 11:22:02.604054,1,471,2619,3962,9628549,19550,4732,2,5,-80
2023-06-09 11:22:18.497134,2,471,2619,3960,9628743,19542,4731,2,5,-82
2023-06-09 11:22:38.694220,3,469,2620,3961,9628689,19586,4731,2,5,-82
2023-06-09 11:22:54.594545,4,468,2620,3960,9628614,19518,4730,2,5,-84
2023-06-09 11:23:10.485111,5,467,2619,3959,9628423,19512,4730,2,5,-82
2023-06-09 11:23:25.638847,6,466,2620,3957,9628347,19490,4731,2,5,-82
2023-06-09 11:23:41.542324,7,465,2620,3956,9628712,19472,4730,2,5,-81
2023-06-09 11:23:56.683581,8,464,2620,3955,9628801,19458,4729,2,5,-82
2023-06-09 11:24:12.643837,9,463,2621,3955,9628685,19494,4729,2,5,-82
2023-06-09 11:24:28.524181,10,463,2621,3955,9628531,19528,4729,2,5,-81
2023-06-09 11:24:43.695970,11,463,2621,3955,9628565,19470,4728,2,5,-82
2023-06-09 11:24:59.596536,12,462,2621,3956,9628811,19396,4728,2,5,-82
2023-06-09 11:25:20.550585,13,462,2621,3955,9629023,19456,4729,2,5,-82
2023-06-09 11:25:35.723692,14,462,2621,3954,9628880,19452,4728,2,5,-81
2023-06-09 11:25:51.623337,15,461,2620,3953,9628695,19468,4729,2,5,-82
2023-06-09 11:26:07.535574,0,461,2621,3954,9629050,19424,4729,2,5,-83
2023-06-09 11:26:22.672242,1,460,2621,3953,9628801,19490,4729,2,5,-81
2023-06-09 11:26:38.551042,2,458,2621,3954,9628606,19428,4730,2,5,-82
2023-06-09 11:26:53.683669,3,457,2622,3953,9628869,19392,4728,2,5,-82
2023-06-09 11:27:09.552277,4,458,2621,3954,9628654,19470,4731,2,5,-81
2023-06-09 11:27:24.753617,5,457,2621,3955,9628357,19470,4731,2,5,-80
2023-06-09 11:27:40.562714,6,457,2622,3957,9628285,19370,4733,2,5,-81
2023-06-09 11:27:56.518994,7,456,2622,3957,9628408,19456,4731,2,5,-82
2023-06-09 11:28:16.685903,8,456,2621,3957,9628197,19472,4732,2,5,-80
2023-06-09 11:28:32.612303,9,456,2622,3956,9628425,19416,4731,2,5,-83
2023-06-09 11:28:48.484354,10,456,2622,3957,9628394,19460,4732,2,5,-83
2023-06-09 11:29:03.641590,11,456,2622,3958,9628544,19446,4730,2,5,-80
2023-06-09 11:29:19.467970,12,456,2622,3957,9628459,19410,4730,2,5,-84
2023-06-09 11:29:34.614286,13,456,2622,3957,9628063,19436,4733,2,5,-80
2023-06-09 11:29:50.480458,14,456,2623,3958,9628370,19422,4735,2,5,-83
2023-06-09 11:30:05.649665,15,456,2623,3957,9628193,19432,4731,2,5,-82
2023-06-09 11:30:26.586111,0,456,2622,3957,9628196,19520,4730,2,5,-82
2023-06-09 11:30:41.722968,1,456,2622,3958,9628155,19526,4731,2,5,-80
2023-06-09 11:30:57.566516,2,456,2623,3958,9628158,19476,4730,2,5,-80
2023-06-09 11:31:13.498352,3,456,2622,3958,9628169,19414,4731,2,5,-81
2023-06-09 11:31:28.712740,4,456,2623,3958,9628473,19460,4731,2,5,-80
2023-06-09 11:31:44.606371,5,456,2623,3960,9628616,19424,4731,2,5,-84
2023-06-09 11:32:00.480099,6,455,2624,3960,9628544,19486,4730,2,5,-81
2023-06-09 11:32:15.651342,7,455,2622,3960,9628408,19474,4730,2,5,-80
2023-06-09 11:32:31.538767,8,455,2623,3961,9628537,19468,4733,2,5,-84
2023-06-09 11:32:46.663968,9,455,2624,3961,9628459,19408,4732,2,5,-83
2023-06-09 11:33:02.544755,10,455,2623,3963,9628418,19410,4731,2,5,-83
2023-06-09 11:33:22.704086,11,455,2624,3963,9628564,19410,4729,2,5,-80
2023-06-09 11:33:38.565390,12,455,2624,3967,9628462,19406,4730,2,5,-80
2023-06-09 11:33:53.734037,13,456,2625,3967,9628759,19328,4730,2,5,-85
2023-06-09 11:34:09.625738,14,456,2625,3966,9628663,19460,4732,2,5,-84
2023-06-09 11:34:25.469909,15,456,2625,3969,9628841,19366,4730,2,5,-81
2023-06-09 11:34:40.676794,0,456,2625,3968,9628567,19420,4730,2,5,-80
2023-06-09 11:34:56.556288,1,456,2626,3966,9628547,19444,4730,2,5,-83
2023-06-09 11:35:12.501970,2,456,2626,3968,9628564,19362,4730,2,5,-84
2023-06-09 11:35:27.633373,3,456,2626,3967,9628547,19454,4729,2,5,-80
2023-06-09 11:35:43.528623,4,456,2626,3968,9628605,19420,4730,2,5,-79
2023-06-09 11:36:03.707628,5,456,2626,3968,9628359,19414,4731,2,5,-80
2023-06-09 11:36:19.660950,6,456,2626,3968,9628468,19418,4727,2,5,-83
2023-06-09 11:36:35.562989,7,456,2626,3967,9628424,19376,4730,2,5,-85
2023-06-09 11:36:51.480514,8,456,2626,3965,9628413,19408,4730,2,5,-80
2023-06-09 11:37:06.623618,9,456,2626,3965,9628191,19392,4730,2,5,-79
2023-06-09 11:37:21.738803,10,456,2627,3965,9628341,19374,4729,2,5,-80
2023-06-09 11:37:37.594220,11,456,2627,3965,9628239,19354,4727,2,5,-79
2023-06-09 11:37:52.721775,12,456,2627,3967,9628109,19364,4730,2,5,-83
2023-06-09 11:38:08.576378,13,455,2627,3968,9627744,19308,4730,2,5,-80
2023-06-09 11:38:23.763630,14,455,2627,3966,9628030,19398,4728,2,5,-82
2023-06-09 11:38:44.616758,15,455,2627,3967,9627716,19452,4733,2,5,-82
2023-06-09 11:39:00.488070,0,455,2627,3966,9627723,19452,4729,2,5,-79
2023-06-09 11:39:15.659803,1,455,2628,3966,9627880,19474,4730,2,5,-81
2023-06-09 11:39:31.491610,2,455,2628,3968,9627972,19442,4728,2,5,-84
2023-06-09 11:39:46.617866,3,455,2627,3968,9627750,19460,4728,2,5,-80
2023-06-09 11:40:02.482160,4,455,2628,3970,9627771,19400,4731,2,5,-81
2023-06-09 11:40:17.644806,5,455,2628,3970,9627771,19390,4731,2,5,-80
2023-06-09 11:40:33.502806,6,455,2628,3970,9627617,19420,4729,2,5,-83
2023-06-09 11:40:48.675569,7,455,2628,3970,9627446,19376,4730,2,5,-83
2023-06-09 11:41:09.579026,8,455,2629,3970,9627671,19354,4727,2,5,-84
2023-06-09 11:41:25.462032,9,455,2629,3972,9627941,19378,4730,2,5,-82
2023-06-09 11:41:40.606551,10,455,2629,3973,9627740,19346,4729,2,5,-82
2023-06-09 11:41:55.717980,11,455,2629,3976,9627845,19430,4727,2,5,-79
2023-06-09 11:42:11.540288,12,455,2629,3975,9627524,19340,4728,2,5,-79
2023-06-09 11:42:26.687189,13,455,2629,3979,9627504,19356,4726,2,5,-84
2023-06-09 11:42:42.539532,14,455,2630,3981,9627551,19324,4728,2,5,-79
2023-06-09 11:42:57.719314,15,455,2630,3983,9627511,19362,4730,2,5,-79
2023-06-09 11:43:13.614598,0,456,2630,3982,9627227,19312,4730,2,5,-79
2023-06-09 11:43:34.517779,1,456,2630,3983,9627353,19396,4729,2,5,-84
2023-06-09 11:43:49.646405,2,456,2630,3983,9627169,19354,4730,2,5,-83
2023-06-09 11:44:05.473857,3,456,2631,3983,9627425,19334,4729,2,5,-83
2023-06-09 11:44:20.598177,4,456,2630,3982,9627206,19332,4727,2,5,-83
2023-06-09 11:44:35.704940,5,456,2631,3984,9626991,19330,4730,2,5,-81
2023-06-09 11:44:51.556567,6,456,2631,3983,9627226,19342,4730,2,5,-79
2023-06-09 11:45:06.720004,7,456,2631,3984,9627076,19336,4729,2,5,-79
2023-06-09 11:45:22.625138,8,456,2631,3984,9626964,19308,4727,2,5,-80
2023-06-09 11:45:38.498040,9,457,2631,3987,9626902,19312,4729,2,5,-82
2023-06-09 11:45:58.688269,10,457,2631,3988,9626919,19296,4729,2,5,-79
2023-06-09 11:46:14.592896,11,457,2631,3988,9626618,19272,4728,2,5,-83
2023-06-09 11:46:30.529452,12,457,2632,3987,9626813,19290,4729,2,5,-82
2023-06-09 11:46:45.643323,13,457,2632,3988,9626898,19316,4729,2,5,-80
2023-06-09 11:47:01.470211,14,457,2632,3988,9626666,19312,4730,2,5,-80
2023-06-09 11:47:16.606173,15,457,2632,3988,9626724,19324,4728,2,5,-80
2023-06-09 11:47:32.529061,0,457,2632,3988,9626509,19326,4730,2,5,-80
2023-06-09 11:47:47.654549,1,457,2633,3990,9626396,19280,4727,2,5,-79
2023-06-09 11:48:08.612476,2,457,2633,3991,9626881,19348,4730,2,5,-80
2023-06-09 11:48:24.516647,3,457,2633,3990,9626864,19310,4729,2,5,-83
2023-06-09 11:48:39.637086,4,458,2633,3992,9626775,19246,4730,2,5,-86
2023-06-09 11:48:55.522390,5,458,2633,3993,9626751,19238,4731,2,5,-80
2023-06-09 11:49:10.678237,6,459,2633,3994,9626703,19324,4728,2,5,-82
2023-06-09 11:49:26.549775,7,459,2634,3997,9626658,19256,4729,2,5,-80
2023-06-09 11:49:41.638947,8,460,2634,3999,9626573,19244,4729,2,5,-82
2023-06-09 11:49:57.500471,9,461,2634,3999,9626573,19260,4730,2,5,-85
2023-06-09 11:50:12.688883,10,462,2635,3998,9626555,19240,4729,2,5,-87
2023-06-09 11:50:28.588338,11,461,2635,3997,9626624,19228,4728,2,5,-82
2023-06-09 11:53:26.595494,6,466,2637,3991,9626073,19214,4727,2,5,-82
2023-06-09 11:53:42.505445,7,466,2638,3987,9626083,19196,4726,2,5,-82
2023-06-09 11:53:57.643296,8,466,2637,3985,9625820,19224,4727,2,5,-81
2023-06-09 11:54:18.547528,9,465,2637,3982,9625680,19148,4730,2,5,-85
2023-06-09 11:54:33.685280,10,466,2638,3981,9625967,19190,4729,2,5,-83
2023-06-09 11:54:49.569421,11,466,2637,3978,9625451,19244,4728,2,5,-81
2023-06-09 11:55:04.720882,12,466,2637,3979,9625691,19234,4729,2,5,-81
2023-06-09 11:55:20.586898,13,466,2637,3980,9625653,19148,4727,2,5,-82
2023-06-09 11:55:35.714010,14,466,2637,3980,9625578,19192,4728,2,5,-82
2023-06-09 11:55:51.562658,15,466,2638,3980,9625694,19194,4728,2,5,-84
2023-06-09 11:56:06.664080,0,466,2638,3979,9625649,19124,4729,2,5,-83
2023-06-09 11:56:22.528011,1,466,2638,3974,9625280,19130,4728,2,5,-80
2023-06-09 11:56:42.712683,2,466,2639,3966,9625259,19140,4731,2,5,-81
2023-06-09 11:56:58.580906,3,466,2639,3955,9625259,19132,4729,2,5,-84
2023-06-09 11:57:13.713323,4,466,2639,3951,9625259,19130,4728,2,5,-85
2023-06-09 11:57:29.602331,5,466,2639,3950,9625307,19120,4729,2,5,-81
2023-06-09 11:57:45.490086,6,466,2639,3944,9625191,19180,4728,2,5,-80
2023-06-09 11:58:00.632579,7,466,2639,3941,9625000,19088,4727,2,5,-84
2023-06-09 11:58:16.471567,8,466,2640,3938,9625211,19092,4727,2,5,-81
2023-06-09 11:58:31.615440,9,466,2641,3936,9625238,19144,4728,2,5,-80
2023-06-09 11:58:47.500429,10,466,2640,3938,9625331,19094,4730,2,5,-80
2023-06-09 11:59:07.720851,11,466,2640,3933,9625453,19130,4728,2,5,-83
2023-06-09 11:59:23.617791,12,466,2641,3933,9625559,19140,4729,2,5,-83
2023-06-09 11:59:39.558914,13,466,2640,3928,9625351,19098,4728,2,5,-83
2023-06-09 11:59:54.660969,14,466,2640,3921,9625225,19154,4728,2,5,-84
2023-06-09 12:00:10.569618,15,466,2641,3916,9625183,19046,4731,2,5,-81
2023-06-09 12:00:25.717580,0,466,2640,3913,9625095,19078,4727,2,5,-82
2023-06-09 12:00:41.607942,1,466,2642,3914,9624787,19120,4730,2,5,-85
2023-06-09 12:00:57.488695,2,466,2642,3910,9624599,19046,4728,2,5,-85
2023-06-09 12:01:12.657483,3,466,2641,3908,9624961,19118,4728,2,5,-81
2023-06-09 12:01:28.525491,4,466,2642,3909,9624240,19148,4729,2,5,-81
2023-06-09 12:01:48.740125,5,466,2641,3905,9624039,19112,4727,2,5,-83
2023-06-09 12:02:04.606042,6,466,2642,3901,9624616,19108,4729,2,5,-83
2023-06-09 12:02:20.513510,7,466,2641,3900,9624517,19146,4729,2,5,-89
2023-06-09 12:02:35.679183,8,466,2642,3894,9624640,19160,4728,2,5,-81
2023-06-09 12:02:51.676824,9,466,2642,3895,9624875,19190,4731,2,5,-82
2023-06-09 12:03:07.570423,10,466,2642,3896,9624612,19080,4730,2,5,-82
2023-06-09 12:03:23.476183,11,466,2642,3896,9624459,19064,4730,2,5,-82
2023-06-09 12:03:38.604946,12,466,2643,3895,9624581,19108,4728,2,5,-80
2023-06-09 12:03:54.447328,13,466,2642,3894,9624329,19108,4727,2,5,-80
2023-06-09 12:04:09.641806,14,466,2642,3888,9624469,19044,4728,2,5,-81
2023-06-09 12:04:30.549109,15,466,2643,3883,9624605,19028,4727,2,5,-84
2023-06-09 12:04:45.724724,0,466,2643,3878,9624626,19086,4729,2,5,-82
2023-06-09 12:05:01.684601,1,466,2643,3879,9624895,19032,4729,2,5,-81
2023-06-09 12:05:17.605830,2,467,2643,3875,9624667,19090,4727,2,5,-80
2023-06-09 12:05:33.528153,3,466,2643,3872,9624445,18984,4728,2,5,-80
2023-06-09 12:05:48.682994,4,466,2644,3862,9624379,19082,4730,2,5,-83
2023-06-09 12:06:04.542650,5,466,2644,3855,9624553,19012,4728,2,5,-82
2023-06-09 12:06:19.659094,6,466,2644,3855,9624482,19010,4728,2,5,-83
2023-06-09 12:06:35.512399,7,466,2644,3855,9624413,19114,4729,2,5,-79
2023-06-09 12:06:51.448852,8,466,2644,3851,9624724,19106,4731,2,5,-83
2023-06-09 12:07:06.647241,9,466,2644,3848,9624734,19112,4729,2,5,-83
2023-06-09 12:07:22.475511,10,466,2645,3847,9624474,19032,4729,2,5,-83
2023-06-09 12:07:42.671443,11,466,2644,3846,9624444,19058,4727,2,5,-83
2023-06-09 12:07:58.483163,12,466,2644,3844,9624495,19048,4730,2,5,-83
2023-06-09 12:08:13.625320,13,466,2645,3841,9624304,19084,4730,2,5,-85
2023-06-09 12:08:29.469546,14,466,2646,3840,9624535,19012,4729,2,5,-81
2023-06-09 12:08:44.566618,15,466,2645,3837,9624737,18894,4729,2,5,-80
2023-06-09 12:08:59.659305,0,466,2645,3838,9624737,19050,4728,2,5,-83
2023-06-09 12:09:15.529254,1,466,2645,3836,9624645,19060,4726,2,5,-83
2023-06-09 12:09:35.696660,2,465,2645,3833,9624881,19080,4725,2,5,-87
2023-06-09 12:09:51.555391,3,465,2646,3833,9625051,18992,4726,2,5,-84
2023-06-09 12:10:07.511327,4,465,2645,3829,9624802,19024,4727,2,5,-81
2023-06-09 12:10:22.633726,5,465,2646,3829,9624788,19018,4728,2,5,-83
2023-06-09 12:10:38.489949,6,465,2647,3828,9624614,18950,4728,2,5,-84
2023-06-09 12:10:53.609949,7,465,2646,3826,9624354,18964,4726,2,5,-84
2023-06-09 12:11:09.502765,8,465,2646,3823,9624481,19098,4727,2,5,-87
2023-06-09 12:11:24.620604,9,465,2646,3819,9624470,19010,4728,2,5,-86
2023-06-09 12:11:40.518472,10,465,2647,3816,9624586,18926,4728,2,5,-86
2023-06-09 12:11:55.705010,11,465,2647,3814,9624364,19098,4729,2,5,-87
2023-06-09 12:12:16.662596,12,465,2647,3814,9624562,18996,4730,2,5,-85
2023-06-09 12:12:32.532695,13,465,2647,3812,9624473,18976,4729,2,5,-83
2023-06-09 12:12:47.661791,14,465,2647,3814,9624770,19026,4729,2,5,-84
2023-06-09 12:13:03.553931,15,466,2648,3816,9624756,18920,4727,2,5,-86
2023-06-09 12:13:19.452072,0,466,2647,3815,9624719,18934,4727,2,5,-83
2023-06-09 12:13:34.536174,1,466,2648,3812,9624654,18988,4729,2,5,-84
2023-06-09 12:13:50.467857,2,466,2648,3813,9624647,18956,4729,2,5,-81
2023-06-09 12:14:05.607172,3,467,2648,3814,9624568,18970,4731,2,5,-81
2023-06-09 12:14:26.467513,4,468,2648,3814,9624517,18980,4729,2,5,-92
2023-06-09 12:14:36.571730,5,468,2648,3817,9624452,18890,4728,2,5,-89
2023-06-09 12:14:57.468909,6,468,2649,3821,9624640,18984,4729,2,5,-91
2023-06-09 12:15:12.656609,7,469,2649,3822,9624732,19004,4726,2,5,-83
2023-06-09 12:15:28.500076,8,470,2649,3820,9624602,18970,4727,2,5,-85
2023-06-09 12:15:43.631440,9,470,2648,3819,9624278,18952,4728,2,5,-81
2023-06-09 12:15:59.493980,10,470,2649,3814,9624014,19004,4728,2,5,-84
2023-06-09 12:16:14.660661,11,470,2649,3811,9624551,19042,4729,2,5,-77
2023-06-09 12:16:30.553657,12,470,2649,3810,9624004,18946,4728,2,5,-85
2023-06-09 12:16:45.741232,13,470,2650,3810,9624216,18936,4729,2,5,-86
2023-06-09 12:17:06.747328,14,469,2650,3807,9624592,18860,4728,2,5,-78
2023-06-09 12:17:22.611965,15,469,2650,3807,9624718,18878,4729,2,5,-79
2023-06-09 12:17:38.502286,0,470,2650,3799,9624776,18950,4729,2,5,-89
2023-06-09 12:17:53.771824,1,469,2650,3798,9624598,18960,4731,2,5,-77
2023-06-09 12:18:09.666879,2,469,2650,3796,9624639,18928,4729,2,5,-92
2023-06-09 12:18:25.641619,3,469,2650,3794,9624571,18906,4729,2,5,-76
2023-06-09 12:18:41.582100,4,469,2650,3794,9624407,18886,4729,2,5,-87
2023-06-09 12:18:57.485937,5,468,2651,3795,9624362,18924,4730,2,5,-77
2023-06-09 12:19:12.678362,6,468,2651,3793,9624266,18938,4729,2,5,-76
2023-06-09 12:19:28.644994,7,467,2651,3791,9624078,18924,4731,2,5,-74
2023-06-09 12:19:44.571684,8,467,2652,3791,9624133,18940,4729,2,5,-85
2023-06-09 12:20:00.636985,9,467,2651,3790,9624034,18936,4729,2,5,-87
2023-06-09 12:20:16.511063,10,467,2652,3788,9624088,18990,4730,2,5,-85
2023-06-09 12:20:31.745363,11,467,2652,3790,9623825,18958,4731,2,5,-86
2023-06-09 12:20:47.676092,12,466,2651,3789,9623692,18952,4731,2,5,-77
2023-06-09 12:21:03.616844,13,466,2652,3789,9623719,18938,4729,2,5,-87
2023-06-09 12:21:19.579959,14,467,2652,3789,9623723,18910,4730,2,5,-76
2023-06-09 12:21:35.506531,15,467,2652,3789,9624037,18902,4729,2,5,-76
2023-06-09 12:21:56.479709,0,467,2652,3788,9624477,18948,4729,2,5,-84
2023-06-09 12:22:11.760504,1,467,2652,3789,9623999,18880,4729,2,5,-88
2023-06-09 12:22:27.677675,2,467,2653,3789,9624047,18904,4729,2,5,-89
2023-06-09 12:22:43.669047,3,467,2653,3783,9624139,18918,4731,2,5,-76
2023-06-09 12:22:59.548367,4,467,2652,3782,9623965,18942,4730,2,5,-89
2023-06-09 12:23:15.496806,5,467,2653,3778,9624177,18926,4729,2,5,-76
2023-06-09 12:23:30.710574,6,466,2653,3777,9624183,18850,4731,2,5,-88
2023-06-09 12:23:46.664885,7,466,2653,3775,9623814,18956,4731,2,5,-76
2023-06-09 12:24:02.562522,8,466,2653,3772,9624064,18832,4728,2,5,-87
2023-06-09 12:24:18.473961,9,467,2654,3769,9624118,18900,4729,2,5,-75
2023-06-09 12:24:33.713057,10,466,2653,3768,9623975,18932,4728,2,5,-76
2023-06-09 12:24:49.663378,11,467,2654,3768,9623810,18876,4730,2,5,-75
2023-06-09 12:25:05.552190,12,467,2654,3767,9623988,18860,4728,2,5,-84
2023-06-09 12:25:21.483054,13,466,2654,3768,9624001,18954,4730,2,5,-77
2023-06-09 12:25:36.726497,14,466,2653,3767,9623735,18938,4729,2,5,-84
2023-06-09 12:25:57.700044,15,466,2654,3767,9624302,18918,4729,2,5,-77
2023-06-09 12:26:13.677414,0,466,2654,3767,9624091,18902,4728,2,5,-76
2023-06-09 12:26:29.690890,1,466,2654,3768,9623978,18800,4729,2,5,-87
2023-06-09 12:26:45.655584,2,466,2655,3770,9623649,18860,4731,2,5,-84
2023-06-09 12:27:01.584938,3,466,2655,3770,9623701,18854,4729,2,5,-76
2023-06-09 12:27:17.543957,4,466,2655,3768,9623970,18786,4730,2,5,-77
2023-06-09 12:27:32.742415,5,466,2655,3766,9624220,18828,4729,2,5,-85
2023-06-09 12:27:48.643311,6,466,2655,3767,9624374,18896,4729,2,5,-86
2023-06-09 12:28:04.582138,7,466,2656,3766,9624571,18858,4730,2,5,-90
2023-06-09 12:28:20.503423,8,466,2656,3766,9624479,18886,4730,2,5,-81
2023-06-09 12:28:36.480094,9,466,2655,3766,9624199,18852,4730,2,5,-88
2023-06-09 12:28:51.689824,10,466,2656,3766,9624417,18872,4729,2,5,-87
2023-06-09 12:29:07.643741,11,466,2656,3763,9624411,18798,4729,2,5,-79
2023-06-09 12:29:23.542193,12,466,2655,3761,9624387,18864,4731,2,5,-91
2023-06-09 12:29:39.491560,13,466,2656,3758,9624571,18790,4730,2,5,-75
2023-06-09 12:29:54.668587,14,466,2656,3752,9624465,18806,4728,2,5,-87
2023-06-09 12:30:10.636802,15,466,2656,3752,9624294,18900,4729,2,5,-86
2023-06-09 12:30:26.557309,0,466,2658,3751,9624423,18760,4731,2,5,-75
2023-06-09 12:30:42.520154,1,466,2657,3751,9624331,18844,4728,2,5,-75
2023-06-09 12:31:03.563098,2,465,2657,3749,9624143,18774,4728,2,5,-75
2023-06-09 12:31:19.503113,3,465,2657,3747,9624297,18830,4730,2,5,-89
2023-06-09 12:31:34.708379,4,465,2658,3747,9624556,18870,4729,2,5,-92
2023-06-09 12:31:50.677842,5,465,2658,3751,9623959,18820,4729,2,5,-86
2023-06-09 12:32:06.623309,6,465,2658,3749,9624239,18838,4730,2,5,-77
2023-06-09 12:32:22.586442,7,465,2658,3746,9624119,18828,4730,2,5,-88
2023-06-09 12:32:38.475209,8,464,2658,3745,9624358,18844,4731,2,5,-86
2023-06-09 12:32:53.702241,9,464,2658,3744,9624232,18854,4729,2,5,-76
2023-06-09 12:33:09.680033,10,464,2658,3743,9624266,18856,4730,2,5,-77
2023-06-09 12:33:25.664626,11,464,2659,3743,9624399,18848,4729,2,5,-76
2023-06-09 12:33:41.559813,12,464,2659,3744,9624228,18830,4729,2,5,-78
2023-06-09 12:33:57.559898,13,464,2659,3743,9624207,18742,4727,2,5,-86
2023-06-09 12:34:13.497393,14,464,2659,3742,9624177,18788,4727,2,5,-83
2023-06-09 12:34:28.670306,15,464,2659,3740,9624009,18832,4728,2,5,-85
2023-06-09 12:34:44.556925,0,464,2660,3739,9624016,18726,4729,2,5,-85
2023-06-09 12:35:00.496159,1,464,2659,3738,9624300,18806,4731,2,5,-85
2023-06-09 12:35:16.475776,2,464,2660,3737,9624170,18748,4728,2,5,-75
2023-06-09 12:35:37.486017,3,464,2659,3734,9624368,18784,4726,2,5,-88
2023-06-09 12:35:52.682949,4,464,2659,3733,9624402,18728,4726,2,5,-77
2023-06-09 12:36:08.590002,5,464,2660,3732,9624774,18688,4728,2,5,-76
2023-06-09 12:36:24.478867,6,464,2660,3729,9624610,18728,4727,2,5,-86
2023-06-09 12:36:39.653440,7,464,2660,3723,9624511,18734,4729,2,5,-77
2023-06-09 12:36:55.572093,8,463,2660,3718,9624603,18754,4730,2,5,-76
2023-06-09 12:37:11.547204,9,463,2660,3713,9624771,18724,4730,2,5,-76
