Time;Status;CO2;Temperature;Humidity;Pressure;Photo;Battery;HWVersion;SWVersion;rssi
2023-06-01 15:42:49.550872;12;494;2631;3712;9660541;20168;3228;2;6;-81
2023-06-01 15:43:09.868061;13;494;2631;3709;9660523;20198;3229;2;6;-82
2023-06-01 15:43:35.285115;15;494;2631;3711;9660431;20192;3231;2;6;-82
