Time;Status;CO2;Temperature;Humidity;Pressure;Photo;Battery;HWVersion;SWVersion;rssi
2023-06-01 15:42:29.224332;5;513;2545;0;0;0;0;11;3;-62
2023-06-01 15:42:39.381347;6;513;2545;0;0;0;0;11;3;-61
2023-06-01 15:42:54.631779;7;514;2544;0;0;0;0;11;3;-82
2023-06-01 15:43:09.867223;8;516;2545;0;0;0;0;11;3;-72
2023-06-01 15:43:25.115174;9;519;2545;0;0;0;0;11;3;-74
2023-06-01 15:43:45.451656;10;521;2545;0;0;0;0;11;3;-76
